Date; Target(°C); Sensor(°C)
Jul 3 2025 7:49:22 AM; 12,018; 24,409
Jul 3 2025 7:49:23 AM; 12,018; 24,409
Jul 3 2025 7:49:24 AM; 11,558; 24,409
Jul 3 2025 7:49:25 AM; 11,802; 24,408
Jul 3 2025 7:49:26 AM; 12,122; 24,408
Jul 3 2025 7:49:27 AM; 12,004; 24,408
Jul 3 2025 7:49:28 AM; 11,934; 24,408
Jul 3 2025 7:49:29 AM; 11,309; 24,408
Jul 3 2025 7:49:30 AM; 12,174; 24,408
Jul 3 2025 7:49:31 AM; 12,292; 24,408
Jul 3 2025 7:49:32 AM; 10,66; 24,408
Jul 3 2025 7:49:33 AM; 11,624; 24,408
Jul 3 2025 7:49:34 AM; 11,551; 24,408
Jul 3 2025 7:49:35 AM; 10,409; 24,408
Jul 3 2025 7:49:36 AM; 10,434; 24,408
Jul 3 2025 7:49:37 AM; 11,764; 24,408
Jul 3 2025 7:49:38 AM; 10,377; 24,408
Jul 3 2025 7:49:39 AM; 10,786; 24,408
Jul 3 2025 7:49:40 AM; 10,67; 24,408
Jul 3 2025 7:49:41 AM; 11,648; 24,408
Jul 3 2025 7:49:42 AM; 6,338; 24,407
Jul 3 2025 7:49:43 AM; 10,21; 24,407
Jul 3 2025 7:49:44 AM; 10,259; 24,407
Jul 3 2025 7:49:45 AM; 7,423; 24,406
Jul 3 2025 7:49:46 AM; 10,34; 24,406
Jul 3 2025 7:49:47 AM; 10,02; 24,406
Jul 3 2025 7:49:48 AM; 9,078; 24,405
Jul 3 2025 7:49:49 AM; 10,684; 24,404
Jul 3 2025 7:49:50 AM; 9,038; 24,404
Jul 3 2025 7:49:51 AM; 8,703; 24,404
Jul 3 2025 7:49:52 AM; 10,043; 24,403
Jul 3 2025 7:49:53 AM; 10,442; 24,403
Jul 3 2025 7:49:54 AM; 8,522; 24,402
Jul 3 2025 7:49:55 AM; 8,561; 24,402
Jul 3 2025 7:49:56 AM; 8,431; 24,402
Jul 3 2025 7:49:57 AM; 9,052; 24,401
Jul 3 2025 7:49:58 AM; 10,065; 24,4
Jul 3 2025 7:49:59 AM; 8,711; 24,4
Jul 3 2025 7:50:00 AM; 10,606; 24,4
Jul 3 2025 7:50:01 AM; 7,61; 24,4
Jul 3 2025 7:50:02 AM; 10,488; 24,4
Jul 3 2025 7:50:03 AM; 7,849; 24,399
Jul 3 2025 7:50:04 AM; 9,412; 24,4
Jul 3 2025 7:50:05 AM; 4,901; 24,399
Jul 3 2025 7:50:06 AM; 11,026; 24,399
Jul 3 2025 7:50:07 AM; 8,485; 24,399
Jul 3 2025 7:50:08 AM; 7,481; 24,399
Jul 3 2025 7:50:09 AM; 8,489; 24,399
Jul 3 2025 7:50:10 AM; 9,197; 24,399
Jul 3 2025 7:50:11 AM; 7,247; 24,398
Jul 3 2025 7:50:12 AM; 6,679; 24,399
Jul 3 2025 7:50:13 AM; 8,011; 24,398
Jul 3 2025 7:50:14 AM; 6,377; 24,398
Jul 3 2025 7:50:15 AM; 8,798; 24,399
Jul 3 2025 7:50:16 AM; 9,286; 24,398
Jul 3 2025 7:50:17 AM; 8,701; 24,398
Jul 3 2025 7:50:18 AM; 7,17; 24,398
Jul 3 2025 7:50:19 AM; 8,445; 24,398
Jul 3 2025 7:50:20 AM; 7,877; 24,398
Jul 3 2025 7:50:21 AM; 7,114; 24,398
Jul 3 2025 7:50:22 AM; 10,419; 24,398
Jul 3 2025 7:50:23 AM; 8,546; 24,398
Jul 3 2025 7:50:24 AM; 7,33; 24,397
Jul 3 2025 7:50:25 AM; 6,408; 24,397
Jul 3 2025 7:50:26 AM; 9,217; 24,398
Jul 3 2025 7:50:27 AM; 7,796; 24,397
Jul 3 2025 7:50:28 AM; 8,585; 24,397
Jul 3 2025 7:50:29 AM; 10,993; 24,397
Jul 3 2025 7:50:30 AM; 7,449; 24,397
Jul 3 2025 7:50:31 AM; 4,917; 24,397
Jul 3 2025 7:50:32 AM; 8,053; 24,397
Jul 3 2025 7:50:33 AM; 7,128; 24,397
Jul 3 2025 7:50:34 AM; 10,175; 24,397
Jul 3 2025 7:50:35 AM; 8,241; 24,397
Jul 3 2025 7:50:36 AM; 6,441; 24,397
Jul 3 2025 7:50:37 AM; 7,19; 24,397
Jul 3 2025 7:50:38 AM; 10,185; 24,397
Jul 3 2025 7:50:39 AM; 5,646; 24,397
Jul 3 2025 7:50:40 AM; 6,912; 24,397
Jul 3 2025 7:50:41 AM; 7,811; 24,397
Jul 3 2025 7:50:42 AM; 8,423; 24,398
Jul 3 2025 7:50:43 AM; 3,84; 24,398
Jul 3 2025 7:50:44 AM; 9,332; 24,398
Jul 3 2025 7:50:45 AM; 6,383; 24,398
Jul 3 2025 7:50:46 AM; 8,503; 24,398
Jul 3 2025 7:50:47 AM; 6,059; 24,398
Jul 3 2025 7:50:48 AM; 4,367; 24,399
Jul 3 2025 7:50:49 AM; 10,056; 24,399
Jul 3 2025 7:50:50 AM; 6,911; 24,399
Jul 3 2025 7:50:51 AM; 5,603; 24,399
Jul 3 2025 7:50:52 AM; 3,306; 24,4
Jul 3 2025 7:50:53 AM; 6,104; 24,4
Jul 3 2025 7:50:54 AM; 6,97; 24,4
Jul 3 2025 7:50:55 AM; 6,673; 24,4
Jul 3 2025 7:50:56 AM; 8,049; 24,4
Jul 3 2025 7:50:57 AM; 6,625; 24,4
Jul 3 2025 7:50:58 AM; 2,682; 24,4
Jul 3 2025 7:50:59 AM; 7,325; 24,4
Jul 3 2025 7:51:00 AM; 3,979; 24,4
Jul 3 2025 7:51:01 AM; 3,008; 24,4
Jul 3 2025 7:51:02 AM; 3,165; 24,4
Jul 3 2025 7:51:03 AM; 5,611; 24,4
Jul 3 2025 7:51:04 AM; 4,129; 24,399
Jul 3 2025 7:51:05 AM; 6,477; 24,399
Jul 3 2025 7:51:06 AM; 3,659; 24,398
Jul 3 2025 7:51:07 AM; 4,321; 24,398
Jul 3 2025 7:51:08 AM; 1,665; 24,398
Jul 3 2025 7:51:09 AM; 0,575; 24,398
Jul 3 2025 7:51:10 AM; 2,18; 24,398
Jul 3 2025 7:51:11 AM; 2,376; 24,397
Jul 3 2025 7:51:12 AM; 3,299; 24,397
Jul 3 2025 7:51:13 AM; 2,302; 24,396
Jul 3 2025 7:51:14 AM; 1,2; 24,396
Jul 3 2025 7:51:15 AM; 3,83; 24,396
Jul 3 2025 7:51:16 AM; -0,138; 24,395
Jul 3 2025 7:51:17 AM; -0,004; 24,395
Jul 3 2025 7:51:18 AM; 0,639; 24,395
Jul 3 2025 7:51:19 AM; -3,228; 24,394
Jul 3 2025 7:51:20 AM; -0,183; 24,394
Jul 3 2025 7:51:21 AM; -1,733; 24,394
Jul 3 2025 7:51:22 AM; 2,054; 24,393
Jul 3 2025 7:51:23 AM; 1,082; 24,392
Jul 3 2025 7:51:24 AM; -0,204; 24,392
Jul 3 2025 7:51:25 AM; -5,849; 24,392
Jul 3 2025 7:51:26 AM; -4,19; 24,391
Jul 3 2025 7:51:27 AM; 2,315; 24,391
Jul 3 2025 7:51:28 AM; -1,483; 24,39
Jul 3 2025 7:51:29 AM; -0,56; 24,39
Jul 3 2025 7:51:30 AM; -3,57; 24,389
Jul 3 2025 7:51:31 AM; -2,922; 24,389
Jul 3 2025 7:51:32 AM; -0,144; 24,389
Jul 3 2025 7:51:33 AM; -5,824; 24,388
Jul 3 2025 7:51:34 AM; 0,462; 24,388
Jul 3 2025 7:51:35 AM; 2,574; 24,388
Jul 3 2025 7:51:36 AM; -3,6; 24,387
Jul 3 2025 7:51:37 AM; -3,404; 24,386
Jul 3 2025 7:51:38 AM; -4,903; 24,386
Jul 3 2025 7:51:39 AM; -4,542; 24,385
Jul 3 2025 7:51:40 AM; -1,144; 24,385
Jul 3 2025 7:51:41 AM; 0,06; 24,384
Jul 3 2025 7:51:42 AM; -2,415; 24,384
Jul 3 2025 7:51:43 AM; -3,89; 24,383
Jul 3 2025 7:51:44 AM; -3,808; 24,382
Jul 3 2025 7:51:45 AM; -1,734; 24,382
Jul 3 2025 7:51:46 AM; -1,811; 24,381
Jul 3 2025 7:51:47 AM; -0,614; 24,381
Jul 3 2025 7:51:48 AM; -6,171; 24,38
Jul 3 2025 7:51:49 AM; -3,91; 24,379
Jul 3 2025 7:51:50 AM; 1,749; 24,379
Jul 3 2025 7:51:51 AM; -2,755; 24,378
Jul 3 2025 7:51:52 AM; -3,541; 24,378
Jul 3 2025 7:51:53 AM; 0,6; 24,377
Jul 3 2025 7:51:54 AM; -0,276; 24,377
Jul 3 2025 7:51:55 AM; -2,818; 24,376
Jul 3 2025 7:51:56 AM; -4,316; 24,376
Jul 3 2025 7:51:57 AM; -1,335; 24,375
Jul 3 2025 7:51:58 AM; -1,436; 24,375
Jul 3 2025 7:51:59 AM; -1,823; 24,374
Jul 3 2025 7:52:00 AM; -2,763; 24,374
Jul 3 2025 7:52:01 AM; 4,004; 24,373
Jul 3 2025 7:52:02 AM; -1,53; 24,373
Jul 3 2025 7:52:03 AM; -2,152; 24,373
Jul 3 2025 7:52:04 AM; -7,305; 24,372
Jul 3 2025 7:52:05 AM; -1,355; 24,372
Jul 3 2025 7:52:06 AM; -0,255; 24,371
Jul 3 2025 7:52:07 AM; 0,192; 24,371
Jul 3 2025 7:52:08 AM; -2,191; 24,37
Jul 3 2025 7:52:09 AM; -5,147; 24,37
Jul 3 2025 7:52:10 AM; -1,768; 24,369
Jul 3 2025 7:52:11 AM; -1,451; 24,368
Jul 3 2025 7:52:12 AM; -4,37; 24,368
Jul 3 2025 7:52:13 AM; -2,629; 24,367
Jul 3 2025 7:52:14 AM; -0,002; 24,366
Jul 3 2025 7:52:15 AM; -7,517; 24,366
Jul 3 2025 7:52:16 AM; -3,292; 24,365
Jul 3 2025 7:52:17 AM; -4,382; 24,365
Jul 3 2025 7:52:18 AM; -0,084; 24,364
Jul 3 2025 7:52:19 AM; -3,524; 24,363
Jul 3 2025 7:52:20 AM; -4,346; 24,363
Jul 3 2025 7:52:21 AM; -8,39; 24,362
Jul 3 2025 7:52:22 AM; -2,72; 24,362
Jul 3 2025 7:52:23 AM; -6,557; 24,361
Jul 3 2025 7:52:24 AM; -4,702; 24,36
Jul 3 2025 7:52:25 AM; -2,864; 24,36
Jul 3 2025 7:52:26 AM; -5,322; 24,359
Jul 3 2025 7:52:27 AM; -7,775; 24,359
Jul 3 2025 7:52:28 AM; -4,863; 24,358
Jul 3 2025 7:52:29 AM; -6,811; 24,358
Jul 3 2025 7:52:30 AM; -4,593; 24,358
Jul 3 2025 7:52:31 AM; -7,064; 24,357
Jul 3 2025 7:52:32 AM; -4,581; 24,357
Jul 3 2025 7:52:33 AM; -5,694; 24,357
Jul 3 2025 7:52:34 AM; -4,59; 24,356
Jul 3 2025 7:52:35 AM; -5,418; 24,356
Jul 3 2025 7:52:36 AM; -5,342; 24,356
Jul 3 2025 7:52:37 AM; -7,015; 24,356
Jul 3 2025 7:52:38 AM; -5,477; 24,355
Jul 3 2025 7:52:39 AM; -7,607; 24,355
Jul 3 2025 7:52:40 AM; -0,849; 24,355
Jul 3 2025 7:52:41 AM; -2,086; 24,355
Jul 3 2025 7:52:42 AM; -4,838; 24,355
Jul 3 2025 7:52:43 AM; -8,151; 24,355
Jul 3 2025 7:52:44 AM; -5,247; 24,355
Jul 3 2025 7:52:45 AM; -4,634; 24,355
Jul 3 2025 7:52:46 AM; -6,534; 24,355
Jul 3 2025 7:52:47 AM; -3,991; 24,355
Jul 3 2025 7:52:48 AM; -1,981; 24,355
Jul 3 2025 7:52:49 AM; -4,136; 24,355
Jul 3 2025 7:52:50 AM; -7,741; 24,355
Jul 3 2025 7:52:51 AM; -6,964; 24,355
Jul 3 2025 7:52:52 AM; -4,646; 24,355
Jul 3 2025 7:52:53 AM; -2,11; 24,355
Jul 3 2025 7:52:54 AM; -6,237; 24,355
Jul 3 2025 7:52:55 AM; -5,899; 24,354
Jul 3 2025 7:52:56 AM; -6,628; 24,355
Jul 3 2025 7:52:57 AM; -2,74; 24,354
Jul 3 2025 7:52:58 AM; -5,428; 24,354
Jul 3 2025 7:52:59 AM; -5,406; 24,355
Jul 3 2025 7:53:00 AM; -6,738; 24,355
Jul 3 2025 7:53:01 AM; -4,302; 24,355
Jul 3 2025 7:53:02 AM; -5,511; 24,355
Jul 3 2025 7:53:03 AM; -6,203; 24,355
Jul 3 2025 7:53:04 AM; -8,177; 24,355
Jul 3 2025 7:53:05 AM; -3,139; 24,356
Jul 3 2025 7:53:06 AM; -2,861; 24,356
Jul 3 2025 7:53:07 AM; -9,143; 24,356
Jul 3 2025 7:53:08 AM; -5,725; 24,356
Jul 3 2025 7:53:09 AM; -4,396; 24,356
Jul 3 2025 7:53:10 AM; -6,482; 24,356
Jul 3 2025 7:53:11 AM; -7,147; 24,356
Jul 3 2025 7:53:12 AM; -6,033; 24,356
Jul 3 2025 7:53:13 AM; -7,079; 24,356
Jul 3 2025 7:53:14 AM; -6,656; 24,356
Jul 3 2025 7:53:15 AM; -6,461; 24,356
Jul 3 2025 7:53:16 AM; -6,359; 24,356
Jul 3 2025 7:53:17 AM; -5,548; 24,356
Jul 3 2025 7:53:18 AM; -8,181; 24,355
Jul 3 2025 7:53:19 AM; -5,029; 24,355
Jul 3 2025 7:53:20 AM; -8,585; 24,355
Jul 3 2025 7:53:21 AM; -5,79; 24,355
Jul 3 2025 7:53:22 AM; -7,914; 24,354
Jul 3 2025 7:53:23 AM; -6,561; 24,354
Jul 3 2025 7:53:24 AM; -5,618; 24,354
Jul 3 2025 7:53:25 AM; -8,196; 24,353
Jul 3 2025 7:53:26 AM; -5,116; 24,353
Jul 3 2025 7:53:27 AM; -6,669; 24,352
Jul 3 2025 7:53:28 AM; -7,633; 24,351
Jul 3 2025 7:53:29 AM; -5,971; 24,351
Jul 3 2025 7:53:30 AM; -6,671; 24,35
Jul 3 2025 7:53:31 AM; -6,26; 24,35
Jul 3 2025 7:53:32 AM; -7,507; 24,349
Jul 3 2025 7:53:33 AM; -8,34; 24,348
Jul 3 2025 7:53:34 AM; -3,69; 24,348
Jul 3 2025 7:53:35 AM; -7,024; 24,347
Jul 3 2025 7:53:36 AM; -6,319; 24,346
Jul 3 2025 7:53:37 AM; -7,188; 24,346
Jul 3 2025 7:53:38 AM; -6,172; 24,345
Jul 3 2025 7:53:39 AM; -6,494; 24,345
Jul 3 2025 7:53:40 AM; -7,676; 24,344
Jul 3 2025 7:53:41 AM; -7,238; 24,344
Jul 3 2025 7:53:42 AM; -6,798; 24,343
Jul 3 2025 7:53:43 AM; -7,23; 24,343
Jul 3 2025 7:53:44 AM; -4,768; 24,342
Jul 3 2025 7:53:45 AM; -4,931; 24,342
Jul 3 2025 7:53:46 AM; -4,915; 24,342
Jul 3 2025 7:53:47 AM; -9,875; 24,341
Jul 3 2025 7:53:48 AM; -8,167; 24,341
Jul 3 2025 7:53:49 AM; -5,309; 24,341
Jul 3 2025 7:53:50 AM; -5,477; 24,341
Jul 3 2025 7:53:51 AM; -9,06; 24,34
Jul 3 2025 7:53:52 AM; -3,517; 24,34
Jul 3 2025 7:53:53 AM; -7,835; 24,34
Jul 3 2025 7:53:54 AM; -6,807; 24,339
Jul 3 2025 7:53:55 AM; -7,668; 24,339
Jul 3 2025 7:53:56 AM; -6,305; 24,339
Jul 3 2025 7:53:57 AM; -6,365; 24,339
Jul 3 2025 7:53:58 AM; -7,677; 24,339
Jul 3 2025 7:53:59 AM; -6,604; 24,338
Jul 3 2025 7:54:00 AM; -5,014; 24,339
Jul 3 2025 7:54:01 AM; -8,992; 24,338
Jul 3 2025 7:54:02 AM; -8,2; 24,338
Jul 3 2025 7:54:03 AM; -5,149; 24,338
Jul 3 2025 7:54:04 AM; -6,218; 24,338
Jul 3 2025 7:54:05 AM; -7,958; 24,338
Jul 3 2025 7:54:06 AM; -6,753; 24,338
Jul 3 2025 7:54:07 AM; -8,649; 24,337
Jul 3 2025 7:54:08 AM; -6,886; 24,337
Jul 3 2025 7:54:09 AM; -5,326; 24,337
Jul 3 2025 7:54:10 AM; -7,818; 24,336
Jul 3 2025 7:54:11 AM; -7,431; 24,336
Jul 3 2025 7:54:12 AM; -6,072; 24,336
Jul 3 2025 7:54:13 AM; -8,694; 24,336
Jul 3 2025 7:54:14 AM; -8,056; 24,335
Jul 3 2025 7:54:15 AM; -2,835; 24,335
Jul 3 2025 7:54:16 AM; -9,874; 24,335
Jul 3 2025 7:54:17 AM; -6,608; 24,334
Jul 3 2025 7:54:18 AM; -7,73; 24,334
Jul 3 2025 7:54:19 AM; -5,674; 24,334
Jul 3 2025 7:54:20 AM; -8,227; 24,334
Jul 3 2025 7:54:21 AM; -6,571; 24,333
Jul 3 2025 7:54:22 AM; -6,194; 24,333
Jul 3 2025 7:54:23 AM; -10,714; 24,333
Jul 3 2025 7:54:24 AM; -6,883; 24,332
Jul 3 2025 7:54:25 AM; -3,921; 24,332
Jul 3 2025 7:54:26 AM; -3,477; 24,332
Jul 3 2025 7:54:27 AM; -9,737; 24,332
Jul 3 2025 7:54:28 AM; -6,94; 24,331
Jul 3 2025 7:54:29 AM; -9,088; 24,331
Jul 3 2025 7:54:30 AM; -7,501; 24,331
Jul 3 2025 7:54:31 AM; -6,209; 24,331
Jul 3 2025 7:54:32 AM; -7,338; 24,331
Jul 3 2025 7:54:33 AM; -8,092; 24,33
Jul 3 2025 7:54:34 AM; -7,283; 24,33
Jul 3 2025 7:54:35 AM; -7,159; 24,33
Jul 3 2025 7:54:36 AM; -7,804; 24,33
Jul 3 2025 7:54:37 AM; -6,958; 24,33
Jul 3 2025 7:54:38 AM; -7,275; 24,329
Jul 3 2025 7:54:39 AM; -8,358; 24,329
Jul 3 2025 7:54:40 AM; -7,96; 24,329
Jul 3 2025 7:54:41 AM; -7,568; 24,329
Jul 3 2025 7:54:42 AM; -6,131; 24,329
Jul 3 2025 7:54:43 AM; -7,28; 24,329
Jul 3 2025 7:54:44 AM; -7,144; 24,328
Jul 3 2025 7:54:45 AM; -8,964; 24,328
Jul 3 2025 7:54:46 AM; -6,99; 24,328
Jul 3 2025 7:54:47 AM; -8,398; 24,328
Jul 3 2025 7:54:48 AM; -7,535; 24,328
Jul 3 2025 7:54:49 AM; -6,005; 24,327
Jul 3 2025 7:54:50 AM; -7,639; 24,327
Jul 3 2025 7:54:51 AM; -8,334; 24,327
Jul 3 2025 7:54:52 AM; -7,677; 24,327
Jul 3 2025 7:54:53 AM; -5,371; 24,327
Jul 3 2025 7:54:54 AM; -8,604; 24,327
Jul 3 2025 7:54:55 AM; -6,138; 24,326
Jul 3 2025 7:54:56 AM; -9,633; 24,326
Jul 3 2025 7:54:57 AM; -8,448; 24,326
Jul 3 2025 7:54:58 AM; -4,172; 24,326
Jul 3 2025 7:54:59 AM; -7,805; 24,325
Jul 3 2025 7:55:00 AM; -6,972; 24,325
Jul 3 2025 7:55:01 AM; -7,144; 24,325
Jul 3 2025 7:55:02 AM; -9,974; 24,325
Jul 3 2025 7:55:03 AM; -7,491; 24,324
Jul 3 2025 7:55:04 AM; -5,98; 24,324
Jul 3 2025 7:55:05 AM; -8,554; 24,324
Jul 3 2025 7:55:06 AM; -6,348; 24,324
Jul 3 2025 7:55:07 AM; -6,548; 24,324
Jul 3 2025 7:55:08 AM; -9,052; 24,324
Jul 3 2025 7:55:09 AM; -7,569; 24,324
Jul 3 2025 7:55:10 AM; -7,836; 24,324
Jul 3 2025 7:55:11 AM; -4,22; 24,324
Jul 3 2025 7:55:12 AM; -9,745; 24,324
Jul 3 2025 7:55:13 AM; -8,464; 24,323
Jul 3 2025 7:55:14 AM; -7,514; 24,323
Jul 3 2025 7:55:15 AM; -6,953; 24,323
Jul 3 2025 7:55:16 AM; -4,619; 24,323
Jul 3 2025 7:55:17 AM; -9,985; 24,323
Jul 3 2025 7:55:18 AM; -6,91; 24,323
Jul 3 2025 7:55:19 AM; -8,725; 24,323
Jul 3 2025 7:55:20 AM; -7,047; 24,323
Jul 3 2025 7:55:21 AM; -7,729; 24,323
Jul 3 2025 7:55:22 AM; -6,142; 24,323
Jul 3 2025 7:55:23 AM; -6,851; 24,323
Jul 3 2025 7:55:24 AM; -7,704; 24,322
Jul 3 2025 7:55:25 AM; -8,239; 24,323
Jul 3 2025 7:55:26 AM; -8,574; 24,323
Jul 3 2025 7:55:27 AM; -7,661; 24,322
Jul 3 2025 7:55:28 AM; -0,494; 24,322
Jul 3 2025 7:55:29 AM; -8,339; 24,322
Jul 3 2025 7:55:30 AM; -8,434; 24,323
Jul 3 2025 7:55:31 AM; -9,312; 24,322
Jul 3 2025 7:55:32 AM; -6,706; 24,322
Jul 3 2025 7:55:33 AM; -5,312; 24,323
Jul 3 2025 7:55:34 AM; -7,755; 24,323
Jul 3 2025 7:55:35 AM; -7,523; 24,323
Jul 3 2025 7:55:36 AM; -7,604; 24,323
Jul 3 2025 7:55:37 AM; -8,108; 24,324
Jul 3 2025 7:55:38 AM; -6,888; 24,324
Jul 3 2025 7:55:39 AM; -5,634; 24,324
Jul 3 2025 7:55:40 AM; -8,567; 24,324
Jul 3 2025 7:55:41 AM; -8,501; 24,325
Jul 3 2025 7:55:42 AM; -6,389; 24,325
Jul 3 2025 7:55:43 AM; -8,444; 24,325
Jul 3 2025 7:55:44 AM; -3,978; 24,326
Jul 3 2025 7:55:45 AM; -8,357; 24,326
Jul 3 2025 7:55:46 AM; -7,976; 24,326
Jul 3 2025 7:55:47 AM; -8,045; 24,326
Jul 3 2025 7:55:48 AM; -4,072; 24,326
Jul 3 2025 7:55:49 AM; -7,717; 24,326
Jul 3 2025 7:55:50 AM; -8,992; 24,327
Jul 3 2025 7:55:51 AM; -8,105; 24,326
Jul 3 2025 7:55:52 AM; -6,15; 24,327
Jul 3 2025 7:55:53 AM; -7,854; 24,327
Jul 3 2025 7:55:54 AM; -4,968; 24,327
Jul 3 2025 7:55:55 AM; -7,785; 24,327
Jul 3 2025 7:55:56 AM; -7,702; 24,328
Jul 3 2025 7:55:57 AM; -8,394; 24,327
Jul 3 2025 7:55:58 AM; -8,078; 24,328
Jul 3 2025 7:55:59 AM; -7,165; 24,328
Jul 3 2025 7:56:00 AM; -6,82; 24,328
Jul 3 2025 7:56:01 AM; -6,034; 24,328
Jul 3 2025 7:56:02 AM; -7,093; 24,328
Jul 3 2025 7:56:03 AM; -7,272; 24,328
Jul 3 2025 7:56:04 AM; -8,956; 24,328
Jul 3 2025 7:56:05 AM; -7,56; 24,328
Jul 3 2025 7:56:06 AM; -4,451; 24,328
Jul 3 2025 7:56:07 AM; -8,602; 24,328
Jul 3 2025 7:56:08 AM; -7,53; 24,328
Jul 3 2025 7:56:09 AM; -7,492; 24,328
Jul 3 2025 7:56:10 AM; -7,02; 24,328
Jul 3 2025 7:56:11 AM; -8,89; 24,328
Jul 3 2025 7:56:12 AM; -5,891; 24,328
Jul 3 2025 7:56:13 AM; -3,014; 24,328
Jul 3 2025 7:56:14 AM; -6,97; 24,327
Jul 3 2025 7:56:15 AM; -9,394; 24,327
Jul 3 2025 7:56:16 AM; -7,329; 24,327
Jul 3 2025 7:56:17 AM; -8,852; 24,327
Jul 3 2025 7:56:18 AM; -6,804; 24,327
Jul 3 2025 7:56:19 AM; -6,57; 24,327
Jul 3 2025 7:56:20 AM; -7,682; 24,327
Jul 3 2025 7:56:21 AM; -5,972; 24,327
Jul 3 2025 7:56:22 AM; -7,575; 24,327
Jul 3 2025 7:56:23 AM; -7,416; 24,326
Jul 3 2025 7:56:24 AM; -7,515; 24,326
Jul 3 2025 7:56:25 AM; -8,544; 24,326
Jul 3 2025 7:56:26 AM; -7,545; 24,326
Jul 3 2025 7:56:27 AM; -7,447; 24,326
Jul 3 2025 7:56:28 AM; -5,675; 24,325
Jul 3 2025 7:56:29 AM; -6,376; 24,325
Jul 3 2025 7:56:30 AM; -7,981; 24,325
Jul 3 2025 7:56:31 AM; -6,823; 24,325
Jul 3 2025 7:56:32 AM; -8,541; 24,325
Jul 3 2025 7:56:33 AM; -5,604; 24,325
Jul 3 2025 7:56:34 AM; -7,363; 24,324
Jul 3 2025 7:56:35 AM; -8,811; 24,324
Jul 3 2025 7:56:36 AM; -7,711; 24,324
Jul 3 2025 7:56:37 AM; -6,625; 24,323
Jul 3 2025 7:56:38 AM; -4,91; 24,323
Jul 3 2025 7:56:39 AM; -7,446; 24,323
Jul 3 2025 7:56:40 AM; -7,846; 24,322
Jul 3 2025 7:56:41 AM; -7,232; 24,322
Jul 3 2025 7:56:42 AM; -8,27; 24,322
Jul 3 2025 7:56:43 AM; -8,501; 24,322
Jul 3 2025 7:56:44 AM; -5,465; 24,321
Jul 3 2025 7:56:45 AM; -5,352; 24,321
Jul 3 2025 7:56:46 AM; -8,42; 24,32
Jul 3 2025 7:56:47 AM; -5,908; 24,32
Jul 3 2025 7:56:48 AM; -6,005; 24,32
Jul 3 2025 7:56:49 AM; -8,161; 24,32
Jul 3 2025 7:56:50 AM; -7,047; 24,319
Jul 3 2025 7:56:51 AM; -5,859; 24,319
Jul 3 2025 7:56:52 AM; -6,792; 24,318
Jul 3 2025 7:56:53 AM; -6,176; 24,318
Jul 3 2025 7:56:54 AM; -6,95; 24,318
Jul 3 2025 7:56:55 AM; -5,839; 24,318
Jul 3 2025 7:56:56 AM; -5,268; 24,317
Jul 3 2025 7:56:57 AM; -7,306; 24,317
Jul 3 2025 7:56:58 AM; -6,199; 24,317
Jul 3 2025 7:56:59 AM; -6,093; 24,317
Jul 3 2025 7:57:00 AM; -6,462; 24,317
Jul 3 2025 7:57:01 AM; -4,559; 24,317
Jul 3 2025 7:57:02 AM; -5,21; 24,316
Jul 3 2025 7:57:03 AM; -5,861; 24,317
Jul 3 2025 7:57:04 AM; -4,29; 24,317
Jul 3 2025 7:57:05 AM; -5,882; 24,316
Jul 3 2025 7:57:06 AM; -5,006; 24,316
Jul 3 2025 7:57:07 AM; -5,365; 24,316
Jul 3 2025 7:57:08 AM; -4,559; 24,316
Jul 3 2025 7:57:09 AM; -4,626; 24,316
Jul 3 2025 7:57:10 AM; -4,697; 24,316
Jul 3 2025 7:57:11 AM; -3,979; 24,317
Jul 3 2025 7:57:12 AM; -3,839; 24,317
Jul 3 2025 7:57:13 AM; -3,954; 24,317
Jul 3 2025 7:57:14 AM; -4,817; 24,317
Jul 3 2025 7:57:15 AM; -3,386; 24,317
Jul 3 2025 7:57:16 AM; -4,239; 24,318
Jul 3 2025 7:57:17 AM; -4,31; 24,317
Jul 3 2025 7:57:18 AM; -4,429; 24,318
Jul 3 2025 7:57:19 AM; -4,293; 24,317
Jul 3 2025 7:57:20 AM; -3,813; 24,318
Jul 3 2025 7:57:21 AM; -5,15; 24,318
Jul 3 2025 7:57:22 AM; -3,908; 24,318
Jul 3 2025 7:57:23 AM; -4,421; 24,318
Jul 3 2025 7:57:24 AM; -5,965; 24,318
Jul 3 2025 7:57:25 AM; -4,677; 24,319
Jul 3 2025 7:57:26 AM; -4,282; 24,319
Jul 3 2025 7:57:27 AM; -5,316; 24,319
Jul 3 2025 7:57:28 AM; -5,169; 24,32
Jul 3 2025 7:57:29 AM; -5,336; 24,32
Jul 3 2025 7:57:30 AM; -5,908; 24,32
Jul 3 2025 7:57:31 AM; -5,785; 24,32
Jul 3 2025 7:57:32 AM; -6,444; 24,321
Jul 3 2025 7:57:33 AM; -5,314; 24,322
Jul 3 2025 7:57:34 AM; -3,401; 24,322
Jul 3 2025 7:57:35 AM; -5,729; 24,322
Jul 3 2025 7:57:36 AM; -5,716; 24,322
Jul 3 2025 7:57:37 AM; -6,511; 24,322
Jul 3 2025 7:57:38 AM; -5,074; 24,323
Jul 3 2025 7:57:39 AM; -6,053; 24,322
Jul 3 2025 7:57:40 AM; -5,119; 24,323
